starting
431, 325, 325, 325, 325,
433, 325, 325, 325, 325,
436, 325, 325, 325, 325,
438, 325, 325, 325, 325,
440, 325, 325, 328, 325,
442, 325, 325, 325, 325,
445, 324, 325, 325, 326,
447, 325, 325, 325, 326,
449, 324, 325, 324, 325,
451, 324, 325, 326, 325,
454, 325, 325, 325, 326,
456, 325, 324, 325, 328,
458, 325, 324, 325, 325,
460, 325, 323, 325, 325,
463, 325, 325, 325, 326,
465, 325, 325, 325, 325,
467, 325, 325, 325, 325,
470, 325, 325, 325, 325,
473, 325, 325, 324, 324,
475, 325, 325, 323, 325,
477, 325, 325, 324, 326,
479, 325, 325, 324, 325,
482, 325, 325, 324, 325,
484, 325, 325, 324, 324,
486, 325, 325, 323, 325,
488, 324, 326, 324, 326,
490, 325, 325, 324, 325,
493, 325, 325, 324, 325,
495, 325, 326, 324, 325,
497, 324, 325, 324, 325,
499, 325, 325, 323, 323,
502, 323, 326, 323, 326,
504, 325, 325, 323, 325,
506, 324, 326, 324, 325,
508, 324, 326, 323, 325,
512, 324, 325, 324, 325,
514, 324, 326, 324, 326,
516, 324, 325, 324, 325,
518, 324, 325, 324, 324,
521, 325, 325, 323, 325,
523, 324, 325, 324, 324,
525, 324, 325, 324, 325,
527, 324, 326, 324, 325,
530, 324, 326, 324, 325,
532, 324, 325, 324, 325,
534, 324, 325, 322, 325,
536, 324, 325, 324, 325,
539, 324, 326, 324, 324,
541, 324, 326, 324, 325,
543, 324, 326, 323, 325,
545, 324, 324, 324, 324,
548, 324, 325, 324, 325,
550, 323, 325, 323, 323,
552, 324, 325, 324, 325,
555, 324, 325, 324, 325,
557, 323, 326, 325, 325,
560, 325, 326, 324, 324,
562, 323, 325, 324, 325,
564, 323, 325, 324, 325,
566, 323, 325, 325, 325,
569, 323, 325, 324, 325,
571, 324, 325, 324, 325,
573, 323, 324, 324, 325,
575, 322, 328, 324, 323,
578, 323, 325, 325, 324,
580, 322, 325, 324, 325,
582, 324, 325, 324, 325,
584, 323, 325, 324, 325,
587, 322, 325, 325, 325,
589, 323, 325, 325, 325,
591, 323, 325, 325, 325,
593, 322, 325, 325, 325,
596, 323, 325, 324, 325,
599, 323, 325, 325, 324,
601, 323, 325, 324, 325,
603, 323, 325, 325, 325,
606, 323, 325, 325, 325,
608, 323, 325, 325, 325,
610, 323, 324, 325, 325,
612, 322, 325, 325, 326,
615, 322, 325, 325, 325,
617, 324, 325, 324, 325,
619, 323, 324, 325, 324,
621, 323, 324, 325, 325,
623, 323, 324, 325, 326,
626, 322, 325, 325, 325,
628, 322, 325, 324, 325,
630, 322, 325, 325, 325,
632, 323, 325, 324, 325,
635, 323, 325, 325, 325,
637, 323, 325, 325, 325,
640, 323, 325, 325, 325,
642, 322, 325, 325, 325,
645, 323, 324, 325, 325,
647, 323, 325, 325, 325,
649, 323, 324, 328, 325,
651, 322, 325, 325, 326,
654, 322, 324, 325, 324,
656, 323, 325, 325, 325,
658, 323, 324, 326, 324,
660, 322, 324, 325, 325,
663, 322, 324, 325, 325,
665, 322, 324, 325, 328,
667, 322, 325, 325, 325,
669, 323, 324, 325, 325,
672, 322, 324, 325, 325,
674, 323, 324, 325, 324,
676, 322, 324, 325, 325,
678, 322, 324, 325, 325,
681, 322, 325, 325, 325,
684, 322, 324, 325, 326,
686, 322, 324, 325, 324,
688, 322, 324, 325, 325,
690, 322, 324, 325, 325,
693, 322, 324, 325, 325,
695, 322, 324, 326, 324,
697, 322, 324, 326, 324,
699, 322, 324, 325, 325,
702, 322, 324, 326, 324,
704, 322, 324, 325, 324,
706, 322, 324, 326, 325,
708, 323, 324, 325, 325,
711, 321, 324, 325, 325,
713, 322, 324, 326, 324,
715, 322, 324, 325, 325,
717, 322, 324, 326, 325,
720, 323, 324, 326, 325,
722, 323, 324, 326, 326,
724, 323, 323, 325, 325,
727, 322, 324, 327, 325,
730, 322, 324, 326, 325,
732, 323, 324, 325, 325,
734, 323, 324, 326, 325,
736, 324, 324, 326, 326,
739, 323, 324, 326, 326,
741, 323, 324, 326, 325,
743, 323, 324, 325, 325,
745, 323, 324, 326, 325,
748, 323, 324, 326, 326,
750, 323, 324, 326, 324,
752, 323, 324, 326, 325,
754, 323, 325, 326, 325,
756, 323, 324, 326, 325,
759, 324, 324, 326, 325,
761, 324, 324, 325, 325,
763, 323, 324, 325, 325,
765, 323, 324, 326, 325,
769, 324, 325, 325, 325,
771, 325, 324, 325, 325,
773, 325, 324, 326, 324,
775, 324, 324, 325, 325,
778, 324, 325, 326, 324,
780, 324, 325, 325, 325,
782, 324, 325, 325, 324,
784, 324, 325, 325, 324,
787, 324, 325, 325, 325,
789, 325, 325, 325, 325,
791, 324, 325, 325, 325,
793, 324, 325, 325, 325,
796, 325, 325, 325, 324,
798, 325, 325, 325, 324,
800, 325, 325, 325, 325,
802, 325, 325, 325, 325,
805, 325, 325, 325, 324,
807, 326, 325, 325, 325,
809, 325, 325, 325, 324,
812, 326, 325, 325, 325,
814, 325, 325, 325, 326,
817, 325, 325, 325, 323,
819, 325, 326, 325, 324,
821, 326, 325, 325, 324,
823, 326, 325, 325, 325,
826, 329, 325, 325, 324,
828, 325, 325, 325, 324,
830, 326, 325, 325, 325,
832, 326, 325, 325, 325,
835, 326, 325, 325, 325,
837, 327, 325, 325, 324,
839, 327, 325, 324, 324,
841, 327, 329, 325, 324,
844, 327, 326, 325, 325,
846, 327, 325, 325, 324,
848, 327, 325, 325, 324,
850, 326, 326, 324, 324,
854, 326, 326, 325, 325,
856, 327, 326, 325, 325,
858, 327, 326, 328, 324,
860, 327, 325, 325, 324,
863, 326, 326, 324, 325,
865, 326, 325, 324, 324,
867, 327, 325, 325, 325,
869, 327, 325, 324, 325,
872, 327, 326, 325, 324,
874, 327, 326, 325, 326,
876, 327, 325, 325, 324,
878, 327, 325, 325, 325,
880, 326, 326, 325, 325,
883, 330, 326, 325, 325,
885, 327, 326, 325, 325,
887, 327, 326, 325, 325,
889, 327, 326, 325, 325,
892, 326, 326, 325, 324,
894, 327, 326, 325, 326,
897, 328, 325, 325, 325,
899, 327, 326, 324, 325,
902, 327, 325, 325, 326,
904, 327, 324, 325, 325,
906, 327, 325, 325, 325,
908, 327, 325, 325, 325,
911, 327, 325, 325, 325,
913, 328, 325, 325, 324,
915, 327, 325, 326, 325,
917, 327, 326, 325, 325,
920, 328, 326, 325, 325,
922, 328, 325, 325, 325,
924, 327, 326, 325, 325,
926, 327, 325, 326, 324,
929, 327, 325, 325, 325,
931, 328, 326, 325, 327,
933, 328, 325, 325, 326,
935, 329, 326, 325, 325,
939, 328, 325, 325, 325,
941, 328, 326, 325, 325,
943, 328, 325, 325, 325,
945, 328, 324, 324, 325,
947, 328, 325, 325, 325,
950, 327, 325, 325, 326,
952, 328, 325, 325, 325,
954, 329, 325, 325, 325,
956, 328, 326, 325, 325,
959, 329, 325, 325, 326,
961, 328, 325, 325, 325,
963, 329, 325, 326, 325,
965, 329, 325, 326, 326,
968, 329, 326, 326, 325,
970, 329, 325, 326, 326,
972, 329, 325, 326, 325,
974, 329, 325, 325, 325,
977, 328, 325, 325, 326,
979, 328, 325, 325, 325,
982, 329, 325, 325, 325,
984, 329, 325, 325, 325,
987, 330, 325, 326, 325,
989, 329, 326, 326, 325,
991, 329, 325, 326, 325,
993, 328, 325, 326, 325,
996, 329, 325, 325, 325,
998, 329, 325, 326, 325,
1000, 329, 325, 326, 325,
1002, 329, 325, 326, 325,
1005, 329, 326, 326, 325,
1007, 328, 325, 326, 324,
1009, 329, 324, 326, 325,
1012, 329, 325, 326, 325,
1014, 329, 325, 326, 325,
1016, 329, 325, 326, 325,
1019, 329, 325, 326, 326,
1021, 329, 325, 326, 325,
1024, 328, 325, 326, 326,
1027, 327, 325, 326, 324,
1029, 329, 325, 326, 326,
1031, 328, 325, 326, 327,
1034, 328, 325, 326, 326,
1036, 328, 325, 326, 325,
1038, 328, 326, 326, 325,
1041, 327, 326, 326, 326,
1043, 328, 325, 326, 325,
1045, 328, 325, 326, 325,
1048, 328, 325, 326, 326,
1050, 327, 326, 326, 326,
1052, 328, 324, 324, 326,
1054, 328, 325, 326, 325,
1057, 328, 325, 326, 325,
1059, 328, 325, 326, 325,
1061, 327, 325, 325, 325,
1064, 327, 325, 325, 326,
1067, 327, 326, 326, 325,
1069, 327, 325, 326, 325,
1072, 327, 325, 325, 324,
1074, 327, 325, 325, 326,
1076, 327, 324, 326, 325,
1079, 327, 325, 325, 324,
1081, 326, 325, 325, 324,
1083, 327, 328, 325, 324,
1086, 327, 325, 325, 325,
1088, 326, 325, 325, 325,
1090, 327, 325, 325, 325,
1093, 326, 326, 325, 324,
1095, 327, 325, 324, 325,
1097, 326, 324, 324, 325,
1100, 328, 325, 325, 325,
1102, 326, 324, 326, 325,
1104, 326, 325, 325, 325,
1107, 326, 325, 325, 325,
1110, 326, 325, 324, 325,
1112, 326, 324, 325, 325,
1115, 326, 325, 325, 324,
1117, 325, 324, 326, 325,
1119, 326, 325, 325, 325,
1122, 326, 324, 325, 325,
1124, 325, 326, 325, 325,
1126, 325, 326, 325, 324,
1129, 324, 325, 325, 325,
1131, 325, 325, 325, 326,
1133, 325, 325, 326, 325,
1136, 326, 325, 325, 326,
1138, 325, 325, 325, 326,
1140, 325, 325, 325, 325,
1142, 325, 325, 325, 325,
1145, 325, 325, 325, 325,
1147, 324, 325, 325, 325,
1149, 325, 325, 325, 325,
1153, 325, 324, 325, 328,
1155, 325, 324, 325, 325,
1157, 325, 325, 325, 325,
1160, 324, 326, 325, 325,
1162, 325, 324, 325, 326,
1164, 324, 324, 325, 326,
1167, 324, 324, 325, 325,
1169, 324, 325, 327, 325,
1171, 324, 325, 325, 326,
1174, 325, 325, 325, 326,
1176, 323, 325, 325, 325,
1178, 324, 325, 325, 325,
1181, 324, 325, 325, 326,
1183, 324, 325, 325, 327,
1185, 324, 323, 325, 325,
1188, 324, 324, 325, 325,
1190, 324, 324, 325, 325,
1192, 324, 325, 325, 324,
1196, 324, 325, 325, 326,
1198, 324, 325, 324, 325,
1200, 324, 325, 326, 325,
1203, 323, 325, 325, 326,
1205, 324, 325, 325, 326,
1207, 324, 325, 325, 325,
1210, 324, 324, 326, 325,
1212, 323, 323, 325, 325,
1214, 324, 325, 325, 326,
1217, 323, 324, 324, 325,
1219, 323, 324, 325, 325,
1221, 323, 324, 326, 325,
1224, 324, 324, 325, 325,
1226, 323, 325, 325, 326,
1228, 323, 324, 325, 325,
1230, 323, 324, 326, 325,
1233, 322, 325, 325, 325,
1235, 322, 325, 325, 325,
1238, 323, 324, 325, 325,
1241, 323, 324, 325, 326,
1243, 322, 325, 325, 325,
1245, 323, 325, 325, 325,
1248, 322, 325, 325, 326,
1250, 322, 325, 325, 326,
1252, 322, 325, 325, 325,
1255, 322, 324, 326, 325,
1257, 322, 325, 325, 325,
1259, 322, 325, 325, 325,
1262, 321, 325, 325, 325,
1264, 321, 325, 325, 325,
1266, 321, 325, 325, 325,
1269, 321, 326, 325, 325,
1271, 321, 325, 324, 325,
1273, 321, 325, 325, 325,
1276, 322, 325, 325, 325,
1278, 320, 326, 326, 325,
1281, 321, 325, 325, 326,
1284, 321, 325, 325, 325,
1286, 321, 325, 326, 325,
1288, 321, 323, 325, 325,
1291, 322, 326, 325, 326,
1293, 321, 325, 325, 326,
1295, 321, 325, 325, 325,
1298, 320, 325, 326, 324,
1300, 320, 326, 325, 325,
1302, 320, 325, 325, 325,
1305, 320, 325, 325, 325,
1307, 321, 325, 325, 325,
1309, 321, 325, 325, 324,
1312, 321, 325, 325, 325,
1314, 321, 325, 324, 325,
1316, 321, 325, 326, 326,
1318, 321, 325, 325, 325,
1321, 321, 325, 325, 325,
1324, 322, 325, 325, 325,
1326, 321, 325, 325, 325,
1329, 321, 325, 325, 327,
1331, 321, 325, 326, 325,
1333, 322, 325, 325, 324,
1336, 322, 325, 325, 327,
1338, 322, 324, 326, 325,
1340, 322, 324, 326, 325,
1343, 322, 323, 326, 325,
1345, 322, 324, 328, 325,
1347, 322, 324, 326, 325,
1350, 323, 324, 326, 325,
1352, 322, 325, 326, 325,
1354, 323, 325, 326, 324,
1357, 323, 325, 326, 325,
1359, 323, 325, 326, 325,
1361, 322, 329, 326, 325,
1364, 323, 324, 326, 325,
1367, 322, 325, 325, 326,
1369, 323, 325, 325, 325,
1372, 323, 325, 325, 325,
1374, 323, 325, 326, 324,
1376, 322, 325, 325, 324,
1379, 321, 325, 325, 325,
1381, 323, 325, 325, 325,
1383, 323, 325, 324, 325,
1386, 324, 326, 326, 324,
1388, 323, 326, 325, 325,
1390, 324, 325, 325, 325,
1393, 324, 325, 325, 325,
1395, 324, 325, 326, 325,
1397, 324, 325, 326, 325,
1400, 324, 325, 325, 325,
1402, 324, 325, 325, 325,
1404, 324, 326, 325, 325,
1406, 324, 325, 325, 324,
1410, 324, 326, 325, 324,
1412, 324, 325, 325, 327,
1414, 323, 324, 325, 325,
1417, 324, 325, 325, 325,
1419, 324, 325, 325, 325,
1421, 324, 325, 325, 324,
1424, 324, 326, 325, 325,
1426, 324, 325, 326, 325,
1428, 324, 325, 325, 325,
1431, 323, 326, 326, 325,
1433, 324, 325, 325, 326,
1435, 323, 326, 325, 325,
1438, 324, 325, 326, 325,
1440, 324, 325, 325, 325,
1442, 324, 325, 325, 326,
1445, 324, 325, 325, 326,
1447, 323, 325, 325, 325,
1449, 323, 325, 326, 325,
1453, 323, 325, 325, 325,
1455, 323, 325, 326, 324,
1457, 323, 324, 325, 325,
1460, 323, 324, 325, 325,
1462, 322, 325, 326, 325,
1464, 323, 324, 325, 325,
1467, 323, 325, 325, 326,
1469, 323, 324, 325, 326,
1471, 323, 324, 326, 325,
1474, 323, 324, 326, 325,
1476, 323, 325, 325, 325,
1478, 323, 324, 325, 326,
1481, 322, 325, 326, 325,
1483, 323, 324, 326, 325,
1485, 323, 325, 325, 325,
1488, 323, 324, 326, 325,
1490, 323, 324, 326, 325,
1492, 323, 324, 326, 325,
1495, 324, 324, 326, 325,
1498, 324, 324, 326, 324,
1500, 323, 324, 326, 326,
1502, 324, 324, 326, 326,
1505, 324, 324, 326, 327,
1507, 324, 324, 326, 325,
1509, 324, 324, 326, 326,
1512, 324, 324, 325, 325,
1514, 324, 324, 326, 325,
1516, 323, 324, 326, 325,
1519, 325, 325, 326, 326,
1521, 325, 324, 328, 325,
1523, 325, 324, 326, 325,
1526, 325, 324, 326, 325,
1528, 324, 324, 326, 324,
1530, 324, 324, 326, 324,
1533, 325, 324, 326, 324,
1536, 325, 324, 326, 325,
1538, 325, 328, 326, 325,
1541, 325, 325, 326, 324,
1543, 326, 324, 326, 325,
1545, 325, 324, 326, 325,
1548, 325, 324, 326, 325,
1550, 325, 323, 326, 325,
1552, 326, 324, 326, 326,
1555, 329, 324, 324, 324,
1557, 325, 324, 325, 325,
1559, 326, 324, 327, 324,
1562, 324, 324, 326, 324,
1564, 325, 324, 325, 326,
1566, 325, 322, 326, 324,
1569, 325, 323, 326, 324,
1571, 325, 323, 326, 324,
1573, 325, 324, 326, 324,
1575, 325, 323, 325, 325,
1579, 325, 323, 326, 325,
1581, 324, 324, 326, 325,
1583, 326, 323, 326, 325,
1586, 326, 323, 325, 325,
1588, 325, 323, 325, 324,
1590, 325, 324, 326, 325,
1593, 325, 323, 326, 325,
1595, 325, 323, 326, 325,
1597, 325, 323, 326, 326,
1600, 325, 323, 325, 325,
1602, 325, 323, 326, 325,
1604, 325, 323, 326, 324,
1607, 324, 324, 326, 324,
1609, 324, 323, 326, 325,
1611, 324, 324, 325, 325,
1614, 324, 324, 327, 325,
1616, 323, 323, 326, 324,
1618, 324, 323, 326, 326,
1622, 324, 323, 326, 325,
1624, 324, 323, 326, 325,
1626, 324, 323, 326, 324,
1629, 324, 323, 326, 325,
1631, 323, 324, 326, 324,
1633, 323, 324, 326, 325,
1636, 323, 323, 327, 325,
1638, 323, 324, 326, 325,
1640, 323, 324, 326, 326,
1643, 323, 323, 326, 325,
1645, 323, 323, 326, 325,
1647, 323, 324, 326, 324,
1650, 322, 325, 326, 325,
1652, 323, 323, 326, 325,
1654, 323, 324, 326, 325,
1657, 322, 324, 326, 324,
1659, 323, 324, 326, 325,
1661, 323, 324, 325, 326,
1664, 323, 324, 325, 325,
1667, 323, 324, 326, 325,
1669, 323, 324, 325, 324,
1671, 323, 324, 325, 325,
1674, 323, 324, 325, 326,
1676, 323, 323, 325, 325,
1678, 322, 324, 326, 325,
1681, 322, 324, 326, 326,
1683, 322, 324, 326, 324,
1685, 323, 324, 326, 324,
1688, 323, 324, 326, 325,
1690, 323, 324, 326, 325,
1692, 323, 325, 325, 324,
1695, 322, 325, 325, 325,
1697, 323, 324, 326, 325,
1699, 323, 325, 326, 325,
1702, 323, 325, 325, 324,
1704, 323, 324, 325, 326,
1707, 323, 324, 325, 324,
1710, 323, 325, 325, 323,
1712, 323, 324, 326, 325,
1714, 323, 325, 325, 324,
1717, 322, 325, 325, 325,
1719, 323, 324, 325, 325,
1721, 323, 324, 325, 325,
1724, 323, 325, 326, 324,
1726, 322, 325, 324, 324,
1728, 323, 325, 325, 325,
1731, 327, 325, 324, 324,
1733, 323, 324, 325, 324,
1735, 323, 324, 326, 324,
1738, 323, 325, 325, 325,
1740, 323, 325, 325, 325,
1742, 323, 324, 326, 324,
1745, 322, 325, 325, 324,
1747, 323, 325, 325, 324,
1750, 323, 324, 325, 326,
1752, 323, 324, 325, 324,
1755, 323, 324, 325, 325,
1757, 322, 325, 325, 324,
1759, 322, 325, 325, 325,
1762, 323, 324, 325, 325,
1764, 322, 325, 325, 325,
1766, 323, 325, 325, 324,
1769, 322, 326, 325, 324,
1771, 323, 325, 325, 325,
1773, 322, 324, 325, 325,
1776, 322, 325, 325, 325,
1778, 322, 325, 325, 325,
1780, 322, 325, 325, 326,
1783, 322, 325, 326, 327,
1785, 322, 324, 325, 325,
1787, 321, 324, 325, 327,
1790, 322, 325, 326, 325,
1793, 322, 325, 325, 325,
1795, 322, 324, 325, 325,
1798, 322, 324, 325, 325,
1800, 321, 325, 326, 325,
1802, 322, 325, 325, 324,
1805, 322, 324, 325, 326,
1807, 322, 324, 325, 325,
1809, 322, 324, 325, 325,
1812, 321, 324, 325, 326,
1814, 322, 325, 325, 326,
1816, 322, 324, 326, 324,
1819, 321, 324, 325, 325,
1821, 322, 324, 325, 325,
1823, 321, 324, 325, 325,
1826, 322, 323, 325, 326,
1828, 321, 324, 325, 326,
1830, 322, 324, 324, 326,
1833, 323, 324, 326, 326,
1836, 322, 324, 326, 325,
1838, 322, 324, 326, 326,
1840, 322, 324, 326, 326,
1843, 322, 324, 326, 326,
1845, 322, 325, 326, 325,
1847, 322, 324, 326, 326,
1850, 322, 324, 325, 326,
1852, 322, 325, 326, 326,
1854, 322, 324, 326, 325,
1857, 323, 325, 326, 326,
1859, 322, 324, 326, 327,
1861, 322, 324, 326, 325,
1864, 322, 324, 326, 325,
1866, 323, 324, 325, 325,
1868, 322, 325, 326, 324,
1871, 322, 325, 326, 326,
1873, 322, 324, 326, 326,
1875, 323, 325, 326, 325,
1879, 323, 324, 326, 325,
1881, 323, 324, 326, 326,
1883, 322, 324, 326, 325,
1886, 322, 324, 326, 325,
1888, 322, 324, 326, 325,
1890, 323, 325, 325, 326,
1893, 323, 325, 326, 325,
1895, 323, 325, 326, 326,
1897, 322, 324, 326, 325,
1900, 322, 325, 326, 325,
1902, 323, 325, 326, 325,
1904, 323, 324, 326, 326,
1907, 324, 324, 327, 325,
1909, 323, 325, 326, 325,
1911, 323, 325, 326, 325,
1914, 323, 324, 326, 325,
1916, 323, 324, 326, 326,
1918, 323, 323, 326, 326,
1922, 324, 325, 326, 326,
1924, 324, 325, 326, 326,
1926, 324, 324, 325, 325,
1928, 323, 325, 326, 325,
1931, 324, 324, 326, 326,
1933, 324, 324, 325, 326,
1935, 323, 324, 326, 326,
1938, 324, 324, 326, 326,
1940, 324, 324, 325, 326,
1942, 324, 324, 326, 326,
1945, 323, 325, 326, 325,
1947, 324, 324, 326, 326,
1949, 324, 324, 326, 326,
1952, 324, 324, 326, 326,
1954, 324, 324, 326, 326,
1956, 324, 324, 325, 327,
1959, 324, 324, 326, 331,
1961, 324, 324, 326, 326,
1964, 324, 325, 326, 326,
1967, 324, 325, 326, 327,
1969, 324, 324, 326, 327,
1971, 324, 325, 326, 326,
1974, 324, 323, 327, 326,
1976, 323, 325, 328, 326,
1978, 324, 324, 326, 327,
1981, 324, 324, 326, 327,
1983, 324, 324, 326, 326,
1985, 323, 325, 327, 326,
1988, 324, 325, 326, 327,
1990, 324, 324, 326, 327,
1992, 324, 328, 326, 326,
1995, 323, 323, 327, 326,
1997, 323, 325, 326, 326,
1999, 324, 325, 326, 327,
2002, 323, 324, 326, 326,
2004, 323, 324, 326, 326,
2007, 323, 324, 327, 326,
2010, 327, 324, 326, 326,
2012, 323, 324, 326, 327,
2014, 323, 323, 326, 327,
2016, 323, 325, 326, 326,
2019, 323, 325, 326, 326,
2021, 323, 324, 326, 326,
2023, 323, 324, 327, 326,
2026, 324, 324, 325, 326,
2028, 323, 324, 326, 326,
2030, 323, 324, 326, 326,
2033, 323, 324, 326, 327,
2035, 324, 324, 325, 327,
2037, 323, 324, 326, 326,
2040, 323, 323, 326, 326,
2042, 323, 324, 326, 327,
2044, 323, 324, 325, 327,
2048, 323, 324, 325, 326,
2050, 323, 325, 326, 326,
2052, 324, 324, 325, 326,
2055, 324, 325, 325, 327,
2057, 324, 324, 325, 327,
2059, 323, 324, 325, 326,
2062, 323, 325, 326, 326,
2064, 324, 325, 325, 326,
2066, 324, 325, 325, 326,
2069, 324, 324, 325, 326,
2071, 324, 324, 326, 326,
2073, 324, 325, 325, 326,
2076, 324, 325, 325, 326,
2078, 324, 324, 325, 326,
2080, 324, 324, 326, 326,
2083, 324, 324, 326, 326,
2085, 324, 325, 325, 326,
2087, 324, 325, 325, 327,
2091, 324, 324, 325, 326,
2093, 323, 324, 325, 325,
2095, 324, 325, 325, 326,
2098, 324, 325, 325, 326,
